date,state,district,pincode,demo_age_5_17,demo_age_17_,total_population,youth_ratio,pop_change,shock_score,ml_flag,ml_score,severity,reason,confidence,is_severe,persistence,impact_score,recommended_action,state_avg_youth_ratio,peer_deviation,early_warning,data_trust_score
2025-08-11,Maharashtra,Washim,444505,2,353,355,0.005633802816901409,310.0,2.2768683397324665,1,0.0008316125611511627,NORMAL,Ageing population; Large population swing,0.002,False,0.18181818181818182,1.249,Immediate audit & field verification,0.06659235764788345,-0.061,True,0.91
2025-08-11,Andhra Pradesh,Srikakulam,532201,10,29,39,0.2564102564102564,0.0,0.06147628960840723,1,0.30155586817103297,NORMAL,Multi-factor deviation,0.844,False,0.10810810810810811,1.119,Immediate audit & field verification,0.15531138569274908,0.101,True,0.95
2025-08-11,Tamil Nadu,Tiruchirappalli,621313,0,1,1,0.0,-26.0,-0.12433078556328807,1,0.30041770346122776,NORMAL,Ageing population; Large population swing,0.841,False,0.16666666666666666,0.542,Monitor closely,0.171714624054223,-0.172,True,0.92
2025-08-11,Bihar,Nalanda,803107,11,57,68,0.16176470588235295,-348.0,-2.425479947305053,1,0.01276192232711204,NORMAL,Large population swing,0.036,False,0.38461538461538464,1.015,Immediate audit & field verification,0.08259998383421771,0.079,True,0.81
2025-08-11,Bihar,Pashchim Champaran,845438,0,2,2,0.0,-402.0,-2.8113869495847275,1,0.00744990686924063,NORMAL,Ageing population; Large population swing,0.021,False,0.15625,0.291,No action,0.08259998383421771,-0.083,True,0.92
2025-08-11,Rajasthan,Udaipur,313325,0,1,1,0.0,0.0,0.06147628960840723,1,0.3537544549643016,NORMAL,Ageing population,0.99,False,0.14285714285714285,0.592,Monitor closely,0.11876048102546506,-0.119,True,0.93
2025-08-11,West Bengal,Dakshin Dinajpur,733207,0,3,3,0.0,-430.0,-3.011486876692707,1,0.001422833867723794,NORMAL,Ageing population; Large population swing,0.004,False,0.12903225806451613,0.33,No action,0.05883944813726732,-0.059,True,0.94
2025-08-11,Uttar Pradesh,Moradabad,244221,0,1,1,0.0,-205.0,-1.4035410338607288,1,0.08225920964566025,NORMAL,Ageing population; Large population swing,0.23,False,0.16666666666666666,0.297,No action,0.1148424654950211,-0.115,True,0.92
2025-08-12,Chhattisgarh,Surajpur,497116,0,10,10,0.0,7.0,0.11150127138540211,1,0.338150755901553,NORMAL,Ageing population; Large population swing,0.947,False,0.11764705882352941,0.905,Immediate audit & field verification,0.10908089573903966,-0.109,True,0.94
2025-08-12,Maharashtra,Nanded,431801,3,62,65,0.046153846153846156,-345.0,-2.404040669400626,1,0.02008400728148374,NORMAL,Ageing population; Large population swing,0.056,False,0.13513513513513514,0.914,Immediate audit & field verification,0.06659235764788345,-0.02,True,0.93
2025-08-12,Maharashtra,Hingoli,431705,11,95,106,0.10377358490566038,-350.0,-2.4397727992413367,1,0.012350277331927062,NORMAL,Large population swing,0.035,False,0.20512820512820512,1.031,Immediate audit & field verification,0.06659235764788345,0.037,True,0.9
2025-08-12,Uttarakhand,Hardwar,247663,0,3,3,0.0,-55.0,-0.33157713863940974,1,0.23556844818167533,NORMAL,Ageing population; Large population swing,0.659,False,0.1111111111111111,0.585,Monitor closely,0.1187504291749756,-0.119,True,0.94
2025-08-12,Maharashtra,Nanded,431802,4,82,86,0.046511627906976744,-327.0,-2.275405001974068,1,0.023981813293484033,NORMAL,Ageing population; Large population swing,0.067,False,0.13157894736842105,0.973,Immediate audit & field verification,0.06659235764788345,-0.02,True,0.93
2025-08-12,Maharashtra,Yavatmal,445215,3,113,116,0.02586206896551724,-368.0,-2.5684084666678952,1,0.0038935360234190197,NORMAL,Ageing population; Large population swing,0.011,False,0.10256410256410256,0.998,Immediate audit & field verification,0.06659235764788345,-0.041,True,0.95
2025-08-12,Andhra Pradesh,Srikakulam,532201,2,38,40,0.05,1.0,0.06862271557654936,1,0.32706294738730335,NORMAL,Ageing population,0.916,False,0.10810810810810811,1.152,Immediate audit & field verification,0.15531138569274908,-0.105,True,0.95
2025-08-12,Chhattisgarh,Janjgir - Champa,495689,1,0,1,1.0,-10.0,-0.009987970073014033,1,0.07733805408913286,NORMAL,Youth-heavy population; Large population swing,0.216,False,0.3333333333333333,0.358,No action,0.10908089573903966,0.891,True,0.83
2025-08-12,Uttar Pradesh,Chandauli,221001,0,7,7,0.0,0.0,0.06147628960840723,1,0.35639941992654983,NORMAL,Ageing population,0.998,False,0.1891891891891892,0.891,Immediate audit & field verification,0.1148424654950211,-0.115,True,0.91
2025-08-12,Chhattisgarh,Bastar,494442,37,109,146,0.2534246575342466,42.0,0.3616261802703765,1,0.15691622303055985,NORMAL,Large population swing,0.439,False,0.1,1.214,Immediate audit & field verification,0.10908089573903966,0.144,True,0.95
2025-08-12,Mizoram,Mammit,796081,0,1,1,0.0,-6.0,0.018597733799554473,1,0.3451898690431076,NORMAL,Ageing population; Large population swing,0.966,False,0.25,0.625,Monitor closely,0.11208413237783306,-0.112,True,0.88
2025-08-12,Manipur,Kakching,795103,9,13,22,0.4090909090909091,-16.0,-0.05286652588186679,1,0.20895353333710243,NORMAL,Large population swing,0.585,False,0.19444444444444445,0.939,Immediate audit & field verification,0.17584753305969958,0.233,True,0.9
2025-08-12,Tamil Nadu,Coimbatore,641605,0,1,1,0.0,-29.0,-0.14577006346771446,1,0.29598380079962316,NORMAL,Ageing population; Large population swing,0.829,False,0.3333333333333333,0.604,Monitor closely,0.171714624054223,-0.172,True,0.83
2025-08-12,Manipur,Kakching,795103,9,13,22,0.4090909090909091,0.0,0.06147628960840723,1,0.25788464822304064,NORMAL,Multi-factor deviation,0.722,False,0.19444444444444445,0.994,Immediate audit & field verification,0.17584753305969958,0.233,True,0.9
2025-08-12,Mizoram,Mammit,796081,0,1,1,0.0,0.0,0.06147628960840723,1,0.3537544549643016,NORMAL,Ageing population,0.99,False,0.25,0.635,Monitor closely,0.11208413237783306,-0.112,True,0.88
2025-08-12,Uttar Pradesh,Deoria,274402,1,0,1,1.0,-95.0,-0.6174341773650948,1,0.0006537254775533796,NORMAL,Youth-heavy population; Large population swing,0.002,False,0.25,0.239,No action,0.1148424654950211,0.885,True,0.88
2025-08-12,Uttar Pradesh,Bahraich,271865,2,218,220,0.00909090909090909,196.0,1.462175779364264,1,0.031835233296281906,NORMAL,Ageing population; Large population swing,0.089,False,0.10810810810810811,1.158,Immediate audit & field verification,0.1148424654950211,-0.106,True,0.95
2025-08-12,Madhya Pradesh,Chhindwara,480224,0,18,18,0.0,-11.0,-0.017134396041156158,1,0.3235905080773455,NORMAL,Ageing population; Large population swing,0.906,False,0.1111111111111111,0.996,Immediate audit & field verification,0.13380530763173754,-0.134,True,0.94
2025-08-12,Madhya Pradesh,Damoh,470001,0,1,1,0.0,-35.0,-0.1886486192765672,1,0.2772889753751215,NORMAL,Ageing population; Large population swing,0.776,False,0.2,0.529,Monitor closely,0.13380530763173754,-0.134,True,0.9
2025-08-12,Maharashtra,Hingoli,431702,2,67,69,0.028985507246376812,-365.0,-2.5469691887634687,1,0.011503795545675377,NORMAL,Ageing population; Large population swing,0.032,False,0.225,0.952,Immediate audit & field verification,0.06659235764788345,-0.038,True,0.89
2025-08-12,Maharashtra,Nanded,431709,4,53,57,0.07017543859649122,-372.0,-2.5969941705404636,1,0.018145136621528613,NORMAL,Ageing population; Large population swing,0.051,False,0.2564102564102564,0.935,Immediate audit & field verification,0.06659235764788345,0.004,True,0.87
2025-08-12,Manipur,Chandel,795103,0,2,2,0.0,-20.0,-0.08145222975443529,1,0.3163161195097014,NORMAL,Ageing population; Large population swing,0.885,False,0.16666666666666666,0.64,Monitor closely,0.17584753305969958,-0.176,True,0.92
2025-08-12,Chhattisgarh,Surajpur,497116,0,10,10,0.0,0.0,0.06147628960840723,1,0.3526311285115034,NORMAL,Ageing population,0.987,False,0.11764705882352941,0.921,Immediate audit & field verification,0.10908089573903966,-0.109,True,0.94
2025-08-12,Delhi,North East Delhi,110094,37,336,373,0.09919571045576407,372.0,2.7199467497572787,1,0.00078181118514975,NORMAL,Ageing population; Large population swing,0.002,False,0.16666666666666666,1.252,Immediate audit & field verification,0.10480626661134639,-0.006,True,0.92
2025-08-12,Delhi,East Delhi,110094,0,1,1,0.0,-372.0,-2.5969941705404636,1,0.016552319220603517,NORMAL,Ageing population; Large population swing,0.046,False,0.05,0.177,No action,0.10480626661134639,-0.105,True,0.98
2025-08-12,Delhi,South West Delhi,110046,0,39,39,0.0,0.0,0.06147628960840723,1,0.32674659117016236,NORMAL,Ageing population,0.915,False,0.10256410256410256,1.145,Immediate audit & field verification,0.10480626661134639,-0.105,True,0.95
2025-08-12,Bihar,West Champaran,845438,28,283,311,0.09003215434083602,310.0,2.2768683397324665,1,0.014614457168504846,NORMAL,Ageing population; Large population swing,0.041,False,0.225,1.255,Immediate audit & field verification,0.08259998383421771,0.007,True,0.89
2025-08-12,Chhattisgarh,Bilaspur,495115,0,28,28,0.0,-313.0,-2.1753550384200784,1,0.03335891233900634,NORMAL,Ageing population; Large population swing,0.093,False,0.023255813953488372,0.72,Targeted demographic investigation,0.10908089573903966,-0.109,True,0.99
2025-08-12,Delhi,South West Delhi,110046,0,39,39,0.0,0.0,0.06147628960840723,1,0.32674659117016236,NORMAL,Ageing population,0.915,False,0.10256410256410256,1.145,Immediate audit & field verification,0.10480626661134639,-0.105,True,0.95
2025-08-12,Bihar,Samstipur,848117,1,0,1,1.0,0.0,0.06147628960840723,1,0.10967690327389379,NORMAL,Youth-heavy population,0.307,False,0.14285714285714285,0.319,No action,0.08259998383421771,0.917,True,0.93
2025-09-09,Delhi,North West Delhi,110040,13,49,62,0.20967741935483872,-21.0,-0.08859865572257743,1,0.253145730662554,NORMAL,Large population swing,0.709,False,0.11428571428571428,1.158,Immediate audit & field verification,0.10480626661134639,0.105,True,0.94
2025-09-09,Delhi,North East Delhi,110093,13,40,53,0.24528301886792453,34.0,0.3044547725252395,1,0.22973762065192915,NORMAL,Large population swing,0.643,False,0.1276595744680851,1.106,Immediate audit & field verification,0.10480626661134639,0.14,True,0.94
2025-09-09,Maharashtra,Thane,400612,32,150,182,0.17582417582417584,181.0,1.354979389842132,1,0.045270421919857085,NORMAL,Large population swing,0.127,False,0.1282051282051282,1.144,Immediate audit & field verification,0.06659235764788345,0.109,True,0.94
2025-09-09,Manipur,Imphal West,795001,19,44,63,0.30158730158730157,-54.0,-0.3244307126712676,1,0.15045052548253934,NORMAL,Large population swing,0.421,False,0.11428571428571428,1.046,Immediate audit & field verification,0.17584753305969958,0.126,True,0.94
2025-09-09,Madhya Pradesh,Balaghat,481445,11,23,34,0.3235294117647059,5.0,0.09720841944911787,1,0.26811499287430784,NORMAL,Multi-factor deviation,0.751,False,0.1111111111111111,1.056,Immediate audit & field verification,0.13380530763173754,0.19,True,0.94
2025-09-09,Maharashtra,Beed,414203,8,16,24,0.3333333333333333,23.0,0.22584408687567614,1,0.22872844115336882,NORMAL,Large population swing,0.64,False,0.1388888888888889,0.955,Immediate audit & field verification,0.06659235764788345,0.267,True,0.93
2025-09-09,Bihar,Araria,854333,15,299,314,0.04777070063694268,312.0,2.291161191668751,1,0.010447177115421202,NORMAL,Ageing population; Large population swing,0.029,False,0.10256410256410256,1.203,Immediate audit & field verification,0.08259998383421771,-0.035,True,0.95
2025-09-09,Delhi,South West Delhi,110075,7,16,23,0.30434782608695654,-53.0,-0.3172842867031255,1,0.17415806491964214,NORMAL,Large population swing,0.488,False,0.10256410256410256,0.872,Immediate audit & field verification,0.10480626661134639,0.2,True,0.95
2025-09-09,Delhi,North East Delhi,110094,46,164,210,0.21904761904761905,135.0,1.0262437953075942,1,0.04658499040659636,NORMAL,Large population swing,0.13,False,0.16666666666666666,1.189,Immediate audit & field verification,0.10480626661134639,0.114,True,0.92
2025-09-09,Haryana,Gurgaon,122103,9,26,35,0.2571428571428571,13.0,0.15437982719425486,1,0.2825824420020249,NORMAL,Large population swing,0.791,False,0.1,1.073,Immediate audit & field verification,0.11828562350840546,0.139,True,0.95
2025-09-09,Chhattisgarh,Surajpur,497116,0,6,6,0.0,-220.0,-1.5107374233828605,1,0.07716258429258294,NORMAL,Ageing population; Large population swing,0.216,False,0.11764705882352941,0.523,Monitor closely,0.10908089573903966,-0.109,True,0.94
2025-09-09,Bihar,Pashchim Champaran,845438,0,5,5,0.0,-306.0,-2.1253300566430835,1,0.03929003080426452,NORMAL,Ageing population; Large population swing,0.11,False,0.15625,0.465,Monitor closely,0.08259998383421771,-0.083,True,0.92
2025-09-09,Karnataka,Chamrajnagar,571444,0,1,1,0.0,-18.0,-0.06715937781815104,1,0.3187071965589815,NORMAL,Ageing population; Large population swing,0.892,False,0.1,0.535,Monitor closely,0.12482118961424254,-0.125,True,0.95
2025-09-09,Manipur,Chandel,795148,0,1,1,0.0,-290.0,-2.0109872411528094,1,0.03988013689783776,NORMAL,Ageing population; Large population swing,0.112,False,0.3333333333333333,0.317,No action,0.17584753305969958,-0.176,True,0.83
2025-09-09,Manipur,Kakching,795103,6,9,15,0.4,-36.0,-0.19579504524470934,1,0.17812133044589418,NORMAL,Large population swing,0.499,False,0.19444444444444445,0.832,Targeted demographic investigation,0.17584753305969958,0.224,True,0.9
2025-09-09,Manipur,Thoubal,795148,6,285,291,0.020618556701030927,290.0,2.133939820369624,1,0.013111579542649188,NORMAL,Ageing population; Large population swing,0.037,False,0.09375,1.188,Immediate audit & field verification,0.17584753305969958,-0.155,True,0.95
2025-09-09,Maharashtra,Thane,400612,32,150,182,0.17582417582417584,181.0,1.354979389842132,1,0.045270421919857085,NORMAL,Large population swing,0.127,False,0.1282051282051282,1.144,Immediate audit & field verification,0.06659235764788345,0.109,True,0.94
2025-09-09,Uttar Pradesh,Bareilly,262001,0,1,1,0.0,-304.0,-2.111037204706799,1,0.038155397672489655,NORMAL,Ageing population; Large population swing,0.107,False,0.0,0.181,No action,0.1148424654950211,-0.115,True,1.0
2025-09-09,Uttar Pradesh,Chandauli,221001,0,4,4,0.0,-3.0,0.04003701170398085,1,0.3520792349521314,NORMAL,Ageing population; Large population swing,0.986,False,0.1891891891891892,0.792,Targeted demographic investigation,0.1148424654950211,-0.115,True,0.91
2025-09-09,Uttar Pradesh,Kasganj,207001,2,4,6,0.3333333333333333,-303.0,-2.103890778738657,1,0.016134818458307776,NORMAL,Large population swing,0.045,False,0.037037037037037035,0.422,No action,0.1148424654950211,0.218,True,0.98
2025-09-09,Maharashtra,Nanded,431709,7,28,35,0.2,-22.0,-0.09574508169071955,1,0.2712172068414748,NORMAL,Large population swing,0.759,False,0.2564102564102564,1.123,Immediate audit & field verification,0.06659235764788345,0.133,True,0.87
2025-09-09,Maharashtra,Bid,431122,2,10,12,0.16666666666666666,-9.0,-0.002841544104871906,1,0.3212183073469711,NORMAL,Large population swing,0.899,False,0.11764705882352941,0.92,Immediate audit & field verification,0.06659235764788345,0.1,True,0.94
2025-09-09,Delhi,North East Delhi,110094,46,164,210,0.21904761904761905,209.0,1.5550793169501116,1,0.021133932994253146,NORMAL,Large population swing,0.059,False,0.16666666666666666,1.161,Immediate audit & field verification,0.10480626661134639,0.114,True,0.92
2025-09-09,Delhi,South West Delhi,110075,7,16,23,0.30434782608695654,0.0,0.06147628960840723,1,0.29594228945670625,NORMAL,Multi-factor deviation,0.828,False,0.10256410256410256,1.008,Immediate audit & field verification,0.10480626661134639,0.2,True,0.95
2025-09-09,Uttar Pradesh,Pilibhit,262001,47,270,317,0.14826498422712933,316.0,2.3197468955413196,1,0.009819118659943005,NORMAL,Large population swing,0.027,False,0.175,1.233,Immediate audit & field verification,0.1148424654950211,0.033,True,0.91
2025-09-09,West Bengal,South 24 Parganas,743355,21,387,408,0.051470588235294115,312.0,2.291161191668751,1,0.0004772516048968667,NORMAL,Ageing population; Large population swing,0.001,False,0.10638297872340426,1.246,Immediate audit & field verification,0.05883944813726732,-0.007,True,0.95
2025-09-09,Uttar Pradesh,Jhansi,285125,0,1,1,0.0,-35.0,-0.1886486192765672,1,0.2772889753751215,NORMAL,Ageing population; Large population swing,0.776,False,0.1111111111111111,0.493,Monitor closely,0.1148424654950211,-0.115,True,0.94
2025-09-09,Uttarakhand,Hardwar,249408,0,1,1,0.0,-38.0,-0.21008789718099358,1,0.27001638555937824,NORMAL,Ageing population; Large population swing,0.756,False,0.14285714285714285,0.498,Monitor closely,0.1187504291749756,-0.119,True,0.93
2025-09-09,Uttar Pradesh,Ambedkar Nagar,224001,0,1,1,0.0,-27.0,-0.1314772115314302,1,0.299292964189732,NORMAL,Ageing population; Large population swing,0.838,False,0.25,0.574,Monitor closely,0.1148424654950211,-0.115,True,0.88
2025-09-09,Maharashtra,Beed,431122,24,92,116,0.20689655172413793,104.0,0.8047045902951884,1,0.1046787585540837,NORMAL,Large population swing,0.293,False,0.2653061224489796,1.176,Immediate audit & field verification,0.06659235764788345,0.14,True,0.87
2025-09-09,Maharashtra,Hingoli,431701,4,38,42,0.09523809523809523,-371.0,-2.5898477445723214,1,0.02405531502441771,NORMAL,Ageing population; Large population swing,0.067,False,0.2962962962962963,0.898,Immediate audit & field verification,0.06659235764788345,0.029,True,0.85
2025-09-09,West Bengal,Murshidabad,742202,29,352,381,0.07611548556430446,378.0,2.7628253055661314,1,0.0004030792899161195,NORMAL,Ageing population; Large population swing,0.001,False,0.11904761904761904,1.237,Immediate audit & field verification,0.05883944813726732,0.017,True,0.94
2025-09-09,Tamil Nadu,Thiruvallur,600062,0,1,1,0.0,-45.0,-0.26011287895798846,1,0.2562095141644842,NORMAL,Ageing population; Large population swing,0.717,False,0.125,0.475,Monitor closely,0.171714624054223,-0.172,True,0.94
2025-09-09,Karnataka,Davanagere,577213,0,1,1,0.0,-21.0,-0.08859865572257743,1,0.3090529363582435,NORMAL,Ageing population; Large population swing,0.865,False,0.125,0.535,Monitor closely,0.12482118961424254,-0.125,True,0.94
2025-09-09,Maharashtra,Bid,431122,2,10,12,0.16666666666666666,-104.0,-0.6817520110783739,1,0.16511327389433295,NORMAL,Large population swing,0.462,False,0.11764705882352941,0.745,Targeted demographic investigation,0.06659235764788345,0.1,True,0.94
